timestamp,emotion,confidence,angry,disgust,fear,happy,sad,surprise,neutral
2025-04-02 21:55:39,Neutral,0.6086123948462244,0.012976735206796838,2.0053629397743835e-08,0.0005546942578370753,38.70306245702877,0.0026251787603939333,0.4195424046839717,60.861239484622445
2025-04-02 21:55:41,Sad,0.9898748397827148,0.03150799311697483,5.497860196615467e-11,0.13403616612777114,0.0016882868294487707,98.98748397827148,0.00026015907224063994,0.8450246416032314
2025-04-02 21:55:42,Surprise,0.48073336482048035,10.104173421859741,1.2761223189272641e-06,6.931621581315994,2.643534354865551,0.39805443957448006,48.073336482048035,31.84927999973297
2025-04-02 21:55:43,Neutral,0.643768846988678,12.386789172887802,2.3882083810544685e-09,0.007767792703816667,19.554707407951355,0.10009591933339834,3.5737555474042892,64.3768846988678
2025-04-02 21:55:44,Neutral,0.933571346572477,1.1293488139690382,1.8671020835208555e-08,1.3266356943087942,1.0303992481053772,2.0911523442086764,1.065325703135049,93.3571346572477
2025-04-02 21:55:45,Neutral,0.425913006067276,12.945036590099335,6.976965671867674e-07,0.43703150004148483,23.22329431772232,0.09394270600751042,20.70939540863037,42.5913006067276
2025-04-02 21:55:46,Angry,0.9463556408882141,94.63556408882141,3.7711256339889587e-07,5.152108147740364,0.012887113553006202,0.03019173163920641,0.03486170317046344,0.13438782189041376
2025-04-02 21:55:47,Neutral,0.6518459708598834,0.03825495596818364,1.9318218052013308e-13,10.107107317871291,4.566426442707164e-06,24.670034627320447,1.0563840432566823e-07,65.18459708598834
2025-04-02 21:55:48,Sad,0.8059234254451484,0.0014959624458435522,3.055441602908222e-10,13.800750517755684,0.0002714971191511082,80.59234254451484,0.06946191760606556,5.53567194513417
2025-04-02 21:55:49,Fear,0.9949961301682073,0.38719552082988745,6.0012130789074126e-09,99.49961301682073,0.000600733291657577,0.10222448645380058,2.6483203876333164e-07,0.010362831998589679
2025-04-02 21:55:50,Neutral,0.852186602614713,1.0724029850844128,1.7461957296753137e-07,7.2557800717091645,0.1625555877640054,1.7563045255904823,4.534299467122492,85.2186602614713
2025-04-02 21:55:51,Surprise,0.5294787322853485,9.387018905522693,1.322282245895784e-05,11.972219434049062,6.853263897092807,0.511400229725269,52.947873228534846,18.32821438648872
2025-04-02 21:55:52,Neutral,0.7453717589378357,1.0256928391754627,2.398623522026355e-07,0.29849137645214796,17.483530938625336,0.385083700530231,6.27003014087677,74.53717589378357
2025-04-02 21:55:53,Neutral,0.9939230091663588,0.07052995238654883,6.348564969455212e-13,0.005296606564809903,0.3708773316142164,0.07961900188472845,0.08137177986503781,99.39230091663588
2025-04-02 21:55:54,Happy,0.5548735591693854,1.1636261590496397,6.416317859773637e-08,0.027382066941309985,55.48735591693854,0.02483132850770375,1.6736517726571425,41.62315378327094
2025-04-02 21:55:55,Neutral,0.9910832643508911,0.17165151657536626,2.2370093624712872e-09,0.07740589790046215,0.3910261206328869,0.23503187112510204,0.016561690426897258,99.10832643508911
2025-04-02 21:55:56,Neutral,0.9988746642395654,0.00033692053610177413,1.6757603581889322e-17,2.9223782914633456e-07,0.10524627914257521,0.006949607318756048,1.1082834200376735e-07,99.88746642395654
2025-04-02 21:55:57,Neutral,0.9479798078536987,0.21081599406898022,6.507493849339241e-09,0.12831272324547172,3.090623952448368,0.6462363991886377,1.1260351166129112,94.79798078536987
2025-04-02 21:55:58,Neutral,0.9871327877044678,0.5669256206601858,1.535721148773067e-11,0.0019082825019722804,0.5710051860660315,0.1454465091228485,0.0014408194147108588,98.71327877044678
2025-04-02 21:55:59,Neutral,0.9862945675849915,0.43779495172202587,1.8459782313851036e-10,0.0025585006369510666,0.7655968889594078,0.16390810487791896,0.0006851746547908988,98.62945675849915
2025-04-02 21:56:00,Neutral,0.9961249826028933,0.028791958436076844,1.950338607217696e-11,0.0042989565206302495,0.29279610024667385,0.02960430168982158,0.03201018744022771,99.61249826028933
2025-04-02 21:56:01,Neutral,0.9597735404968262,1.474794838577509,1.6351191234331708e-10,0.12252326123416424,0.04428111715242267,1.9886916503310204,0.39235837757587433,95.97735404968262
2025-04-02 21:56:02,Neutral,0.9946251511573792,0.055522838374599814,1.4909400753923552e-10,0.006763349665561691,0.26811910793185234,0.20409850403666496,0.0029842649382771924,99.46251511573792
2025-04-02 21:56:03,Neutral,0.8317527670712929,0.33801884542517935,6.835484142017357e-07,0.22058430045600536,15.483769207225395,0.20064940940734205,0.5817011811108102,83.17527670712929
2025-04-02 21:56:04,Surprise,0.9169198274612427,0.2079036319628358,3.1286462309765284e-08,0.035782219492830336,5.04278764128685,0.0030424816941376776,91.69198274612427,3.0185023322701454
2025-04-02 21:56:05,Happy,0.49745911344642124,0.5746662493596225,1.2032493497115632e-07,0.3322463913483257,49.745911344642124,0.009309273273258926,33.01894563549433,16.318924207623255
2025-04-02 21:56:06,Fear,0.39019550564235517,0.858097160082717,4.189678437364393e-06,39.019550564235516,0.7054807993597745,2.4751630768374295,18.283588383625553,38.658119876160605
2025-04-02 21:56:07,Happy,0.40290525555610657,0.20902478136122227,2.4996571479363183e-08,2.2466592490673065,40.29052555561066,0.5966485012322664,21.906082332134247,34.75106358528137
2025-04-02 21:56:08,Fear,0.8163018007638217,0.12456092838551741,3.1834646095040384e-05,81.63018007638217,8.50428742221444,1.0767165923674813,3.3843528788510415,5.2798705881679755
2025-04-02 21:56:09,Neutral,0.9813716411590576,0.007384018681477755,9.730062892551739e-11,0.0012979176062799525,1.8133943900465965,0.02205857017543167,0.01870350242825225,98.13716411590576
2025-04-02 21:56:10,Neutral,0.9742404818534851,0.09845101740211248,1.1552911960421852e-07,0.01950809673871845,1.5827853232622147,0.8729066699743271,0.0023007327399682254,97.42404818534851
2025-04-02 21:56:11,Neutral,0.7934790253639221,0.7132499944418669,1.2761532108829243e-08,0.036876575904898345,18.125303089618683,0.09997193701565266,1.676693931221962,79.34790253639221
2025-04-02 21:56:12,Surprise,0.9831510802327298,0.019608573920654633,1.939643236839476e-06,0.4628804426186749,1.1724352370279745,0.0009843456345878159,98.31510802327298,0.02897749018471805
2025-04-02 21:56:13,Neutral,0.9650570750236511,0.6012249737977982,4.385703258891205e-09,0.05985932075418532,1.9581783562898636,0.41414573788642883,0.4608868155628443,96.50570750236511
2025-04-02 21:56:14,Neutral,0.9117761201725078,0.36340271891818754,4.873710685754762e-05,0.012058536949796942,6.80183585297083,0.018699990710522425,1.6263407693112355,91.17761201725078
2025-04-02 21:56:15,Neutral,0.9645377397537231,2.858695015311241,1.4611717391588286e-08,0.0020800192942260765,0.5936745088547468,0.08714498835615814,0.004628992610378191,96.45377397537231
2025-04-02 21:56:16,Neutral,0.9776105284690857,0.00038860980566823855,8.428336967149924e-13,1.3026503609125939e-05,2.2375890985131264,0.000920171441975981,3.4221559985780914e-05,97.76105284690857
2025-04-02 21:56:17,Neutral,0.9460544650489731,0.16714227721634184,3.4844238892693213e-07,0.1605087699879682,4.788288648332519,0.17369275704708612,0.10492064670674243,94.6054465048973
2025-04-02 21:56:18,Fear,0.7091311465658124,1.3378608704043473,9.06787855210039e-06,70.91311465658124,0.05444659685638212,0.10929212578515718,27.411401559281536,0.17387902807119823
2025-04-02 21:56:19,Surprise,0.9581518148274312,0.4077899978482722,7.401638854456727e-06,2.02010379106425,1.705920984203874,0.018751990527498902,95.81518148274311,0.032243603084786424
2025-04-02 21:56:20,Surprise,0.6282850503921509,1.177270244807005,1.6577700323594513e-08,0.10952146258205175,3.9932798594236374,0.04241330025251955,62.82850503921509,31.849008798599243
2025-04-02 21:56:22,Neutral,0.9686144590377808,0.06688527064397931,2.212369176746165e-09,0.12617051834240556,1.843539997935295,1.1007516644895077,0.0012048652024532203,96.86144590377808
2025-04-02 21:56:23,Surprise,0.7896674871444702,0.09530281531624496,1.098898572138296e-06,20.88848054409027,0.002894532008212991,0.013987014244776219,78.96674871444702,0.03258426731918007
2025-04-02 21:56:24,Surprise,0.9636156537303718,0.31862745098039214,1.2445512030016358e-05,0.800750545457038,2.458349575600003,0.006332045099931663,96.36156537303718,0.0543636011232347
2025-04-02 21:56:25,Surprise,0.5891357660293579,6.287411600351334,4.290926014505203e-06,0.4367851186543703,25.324302911758423,0.04729847132693976,58.91357660293579,8.9906245470047
2025-04-02 21:56:26,Neutral,0.4689304232597351,5.648516863584518,1.4306613671521973e-07,0.4986606538295746,20.812608301639557,0.11305776424705982,26.034119725227356,46.89304232597351
2025-04-02 21:56:27,Neutral,0.8320299983024597,7.599224895238876,1.1212398787208144e-07,0.33654675353318453,8.184237033128738,0.44175167568027973,0.235240301117301,83.20299983024597
2025-04-02 21:56:28,Surprise,0.9653391817414273,0.38213031315835194,8.034758049294309e-06,0.29816731725140316,2.6919921602006056,0.003920097385077954,96.53391817414273,0.08986672572928522
2025-04-02 21:56:29,Surprise,0.8443189859390259,0.2591820200905204,2.179176448180442e-05,14.780348539352417,0.4867942538112402,0.020438063074834645,84.43189859390259,0.021315472258720547
2025-04-02 21:56:30,Sad,0.8892095022922457,0.6571342628976263,9.567651928953814e-10,9.795377242289618,0.020145793423830327,88.92095022922457,1.0527520461147634e-05,0.6063795078623001
2025-04-02 21:56:31,Neutral,0.9513165950775146,0.5768670700490475,1.1954440909400788e-09,0.023921203683130443,3.886166960000992,0.13029041001573205,0.25109536945819855,95.13165950775146
2025-04-02 21:56:32,Surprise,0.6677016615867615,17.257148027420044,1.8657816269751493e-05,3.1191958114504814,2.6123158633708954,0.3709824988618493,66.77016615867615,9.870169311761856
2025-04-02 21:56:33,Neutral,0.8997967779515252,0.16414106172046433,2.3479307463968837e-11,8.938622262395755,0.0004204032643897775,0.9146678806643415,0.00246942669203813,89.97967779515253
2025-04-02 21:56:34,Surprise,0.8805621862411499,0.8145701140165329,0.000481809047414572,10.664109140634537,0.10481050703674555,0.07157803047448397,88.05621862411499,0.28822876047343016
2025-04-02 21:56:35,Fear,0.9969112280713048,0.002643708879517171,3.0742484751268102e-09,99.69112280713048,0.0012163176875899882,0.08281556251422316,2.3109027490128072e-07,0.2222015723196778
2025-04-02 21:56:36,Neutral,0.9482571482658386,1.126906555145979,1.5418740417771915e-05,0.261381478048861,2.515946328639984,0.7575511932373047,0.5124853458255529,94.82571482658386
2025-04-02 21:56:37,Neutral,0.9978094696998596,0.08896262152120471,3.018440532243094e-10,0.0021153831767151132,0.044263232848607004,0.08268498349934816,0.0010263339390803594,99.78094696998596
2025-04-02 21:56:38,Neutral,0.898055666569213,0.05195027061255399,1.0348990721127596e-12,1.126016502764394e-06,10.137005009472668,0.004059636799913603,0.001417261221724067,89.8055666569213
2025-04-02 21:56:39,Neutral,0.9969259498671263,0.0009030207904110017,2.534654130902639e-13,6.233410461857409e-05,0.2978353705829603,0.006401871014125407,0.0022028668757839874,99.69259498671263
2025-04-02 21:56:40,Neutral,0.47028717398643494,6.160425394773483,0.0002477455609550816,8.505605161190033,22.73920476436615,2.2079948335886,13.357801735401154,47.028717398643494
2025-04-02 21:56:41,Neutral,0.994155704626781,0.012358834655923226,4.5136630009135964e-12,0.0019604968915547254,0.009736131176457177,0.5601768250123754,0.0001977195442648263,99.4155704626781
2025-04-02 21:56:42,Neutral,0.8321853280067444,1.3996598310768604,5.602307506791249e-07,0.19002226181328297,13.930098712444305,0.5471993703395128,0.7144887931644917,83.21853280067444
2025-04-02 21:56:43,Happy,0.45205966209654064,0.7276684109665857,3.5838561176353195e-07,0.36783854283081974,45.205966209654065,0.2279092984531166,18.863847093123542,34.60676555552893
2025-04-02 21:56:44,Neutral,0.9981297850608826,0.07920910138636827,3.9557294140052553e-13,7.486167987735826e-05,0.09765020804479718,0.009765964932739735,0.0003246916094212793,99.81297850608826
2025-04-02 21:56:45,Neutral,0.439958833451132,0.5336629397318291,1.873866840812388e-08,21.57237488894163,30.43036227588204,3.4675632080511103,0.00016323145600388072,43.9958833451132
2025-04-02 21:56:46,Neutral,0.615632176399231,12.519417703151703,0.0032420193747384474,1.7258310690522194,20.949476957321167,0.27160528115928173,2.9672104865312576,61.563217639923096
2025-04-02 21:56:47,Neutral,0.9030869007110596,1.0773374699056149,7.197319717988648e-06,0.29082801192998886,5.703980475664139,0.4675888456404209,2.1515682339668274,90.30869007110596
2025-04-02 21:56:48,Neutral,0.9700742346092602,0.053529939312409715,1.596493865675521e-08,0.06706111416398669,0.7415859936377999,2.1261287257748083,0.004273443737533316,97.00742346092602
2025-04-02 21:56:49,Fear,0.5270519852638245,0.027054929523728788,1.0800394606436114e-08,52.705198526382446,0.0020738223611260764,41.807952523231506,0.7285062689334154,4.729218035936356
2025-04-02 21:56:50,Neutral,0.34353068470954895,5.450257658958435,5.920810863813131e-06,31.211915612220764,1.4964560978114605,4.65267077088356,22.83562421798706,34.353068470954895
2025-04-02 21:56:51,Fear,0.5186039187188246,0.053192162366028146,2.0861389987720033e-09,51.860391871882456,0.005078611624718375,45.51079028716203,0.002040575357148288,2.5685024179813363
2025-04-02 21:56:52,Neutral,0.936980664730072,1.1408965103328228,8.070665802328847e-08,0.4442996345460415,0.09238785714842379,0.4524750169366598,4.1718777269124985,93.6980664730072
2025-04-02 21:56:53,Neutral,0.639238991692006,21.330788512872964,1.2932408626546322e-05,2.6662818814088034,4.606595537459584,7.271314845759561,0.2011098785987424,63.92389916920061
2025-04-02 21:56:54,Neutral,0.9312613565481517,0.0030427949235787384,4.085563511423996e-11,0.00021100546639759546,6.864744088932519,0.005518929503240146,0.0003486717085711908,93.12613565481517
2025-04-02 21:56:56,Neutral,0.9986974596977234,5.660411872554505e-06,6.532078790882273e-21,2.4143891746986057e-09,0.12965694768354297,0.0005894075911783148,7.056814334271966e-10,99.86974596977234
2025-04-02 21:56:57,Happy,0.999990701675415,5.757993920767581e-14,1.5656233111243774e-25,1.4958354356071668e-14,99.9990701675415,6.184727036062654e-09,4.4109372018374515e-13,0.0009296749340137467
2025-04-02 21:56:58,Happy,0.9981532692909241,2.7816853265250074e-07,5.3904875669520704e-15,8.222948544300834e-07,99.81532692909241,4.686336296799709e-05,0.00020340760329418117,0.18442543223500252
2025-04-02 21:56:59,Neutral,0.9991869925968047,5.0638852576337595e-06,8.786046741467789e-18,8.5907830418443e-08,0.06252647517406792,0.018770755223304344,2.0843634051702734e-10,99.91869925968047
2025-04-02 21:57:00,Sad,0.9892131083734697,0.10006826501746566,6.218230294661949e-10,0.9737364596865451,1.6244409097993043e-05,98.92131083734697,2.6181536278547275e-08,0.0048725443042049515
2025-04-02 21:57:01,Surprise,0.9998076558113098,5.447797590818482e-06,1.5538172284208437e-12,0.004041842112201266,0.015186547534540296,3.1065858219214704e-09,99.98076558113098,1.2679154948180837e-08
2025-04-02 21:57:02,Fear,0.6485182046890259,7.790898166604165e-05,1.771355805091357e-09,64.85182046890259,0.40303366258740425,0.010217792441835627,33.933961391448975,0.800887867808342
2025-04-02 21:57:03,Happy,0.9999997615814209,4.329835755901543e-14,2.890253900897862e-27,1.0949866431192411e-16,99.99997615814209,6.28242466729767e-11,9.382550869511383e-16,2.1874861033666093e-05
2025-04-02 21:57:04,Sad,0.887071622959182,0.001141681923725143,3.4528815687214385e-07,7.351221012923597,0.00042887567704966135,88.7071622959182,0.0008608930212731411,3.9391822142383797
2025-04-02 21:57:05,Happy,0.9999629259109497,3.0164121200826344e-09,6.763448482394425e-16,8.325745149730113e-11,99.99629259109497,8.221417435727574e-08,1.8560211690037826e-11,0.0037130012060515583
2025-04-02 21:57:06,Fear,0.97913604726029,7.300860165231227e-06,6.030249241609867e-09,97.913604726029,0.006919956746980979,0.0030188901252513156,0.781430397204208,1.2950258010656597
2025-04-02 21:57:07,Sad,0.9003680944442749,0.0026202702429145575,2.469253274073324e-09,9.853968024253845,4.575300636133761e-05,90.03680944442749,0.023192081425804645,0.08336884202435613
2025-04-02 21:57:08,Fear,0.9993288516998291,1.1935144073049742e-05,7.3425127089521425e-09,99.93288516998291,0.06175317685119808,0.0021118165022926405,0.0010764707440102939,0.002161082375096157
2025-04-02 21:57:09,Neutral,0.9488804340362549,0.1876943977549672,5.8252425105820294e-08,0.04778506117872894,0.008845482079777867,4.866744205355644,0.0008851435268297791,94.88804340362549
2025-04-02 21:57:10,Sad,0.9986697435379028,0.0006581891739187995,6.043178180092923e-08,0.09355549118481576,0.0007435512543452205,99.86697435379028,0.0017591661162441596,0.03631089348345995
2025-04-02 21:57:11,Happy,0.9904246926307678,4.1310688203566315e-06,1.7612236322128716e-09,5.412559858086752e-05,99.04246926307678,0.0014212953828973696,1.857135458749326e-05,0.9560344740748405
2025-04-02 21:57:12,Happy,0.9995547532769891,1.3331459995077687e-09,4.5000318555489613e-17,5.118931694992393e-08,99.9554753276989,2.4666970026896295e-05,3.9981853546266395e-09,0.04449851377672039
2025-04-02 21:57:13,Fear,0.999998927116394,7.225713716252358e-05,1.3918070841901299e-14,99.9998927116394,3.206042320513802e-07,3.7669744301638275e-05,3.466458619715701e-11,4.004362619269841e-07
2025-04-02 21:57:14,Happy,0.7010093091715206,0.2195557550497943,1.9015971424646968e-10,0.00010975614769817385,70.10093091715206,0.06312134621708439,0.00013560147156244413,29.61614076898804
2025-04-02 21:57:15,Neutral,0.9317498762458488,0.9811467144576737,4.3268338715209126e-08,0.1512327205193174,0.9358681364874921,4.7508849800160515,0.005878781653584005,93.17498762458489
2025-04-02 21:57:16,Neutral,0.9193534255027771,1.0240246541798115,1.1011073129674198e-09,0.003488147194730118,0.01292361703235656,7.024221867322922,1.3077557925456063e-07,91.93534255027771
2025-04-02 21:57:17,Happy,0.5898793095278329,15.884623878277772,1.7022309577317303e-08,0.018627740447107133,58.98793095278328,0.12377330141280898,0.016230401037024025,24.96881186776232
